DEBUG 2026-02-17 11:00:51,941 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\local.py first seen with mtime 1771270746.408254
DEBUG 2026-02-17 11:00:51,941 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1771270611.5478137
DEBUG 2026-02-17 11:00:51,942 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\uritemplate\variable.py first seen with mtime 1771270493.8790765
DEBUG 2026-02-17 11:00:51,942 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\app\builtins.py first seen with mtime 1771270746.43251
DEBUG 2026-02-17 11:00:51,943 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1771270612.0986326
DEBUG 2026-02-17 11:00:51,943 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\dateutil\tz\_factories.py first seen with mtime 1771270597.3312542
DEBUG 2026-02-17 11:00:51,943 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\json.py first seen with mtime 1771270717.9876926
DEBUG 2026-02-17 11:00:51,944 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1771270605.3117313
DEBUG 2026-02-17 11:00:51,945 autoreload File C:\Python311\Lib\email\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,945 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1771270492.0354855
DEBUG 2026-02-17 11:00:51,946 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1771270611.0884337
DEBUG 2026-02-17 11:00:51,946 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\auth.py first seen with mtime 1771270594.4138794
DEBUG 2026-02-17 11:00:51,946 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1771270609.384228
DEBUG 2026-02-17 11:00:51,947 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1771270611.1809902
DEBUG 2026-02-17 11:00:51,948 autoreload File C:\Python311\Lib\multiprocessing\context.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,948 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1771270607.3925436
DEBUG 2026-02-17 11:00:51,949 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1771270612.10264
DEBUG 2026-02-17 11:00:51,949 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\log.py first seen with mtime 1771270717.8391504
DEBUG 2026-02-17 11:00:51,951 autoreload File C:\Python311\Lib\concurrent\futures\thread.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,951 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1771270502.7658763
DEBUG 2026-02-17 11:00:51,952 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\colorama\winterm.py first seen with mtime 1771270539.328822
DEBUG 2026-02-17 11:00:51,952 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\click\utils.py first seen with mtime 1771270649.0888906
DEBUG 2026-02-17 11:00:51,953 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\api.py first seen with mtime 1771270594.4118857
DEBUG 2026-02-17 11:00:51,953 autoreload File C:\Python311\Lib\concurrent\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,954 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\concurrency\__init__.py first seen with mtime 1771270746.5128584
DEBUG 2026-02-17 11:00:51,954 autoreload File C:\Python311\Lib\_compression.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,955 autoreload File C:\Python311\Lib\ctypes\_endian.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,955 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1771270611.1235998
DEBUG 2026-02-17 11:00:51,955 autoreload File C:\Python311\Lib\queue.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,956 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1771270495.3579328
DEBUG 2026-02-17 11:00:51,956 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1771270607.422308
DEBUG 2026-02-17 11:00:51,957 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\entity.py first seen with mtime 1771270717.8334403
DEBUG 2026-02-17 11:00:51,957 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1771270611.2857575
DEBUG 2026-02-17 11:00:51,958 autoreload File C:\Python311\Lib\token.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,958 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1771270611.1918669
DEBUG 2026-02-17 11:00:51,959 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1771270612.0840518
DEBUG 2026-02-17 11:00:51,959 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\tzlocal\windows_tz.py first seen with mtime 1771270543.7073874
DEBUG 2026-02-17 11:00:51,960 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\dateutil\_version.py first seen with mtime 1771270597.3023562
DEBUG 2026-02-17 11:00:51,960 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1771270611.9228833
DEBUG 2026-02-17 11:00:51,961 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django_otp\plugins\__init__.py first seen with mtime 1771270726.7321405
DEBUG 2026-02-17 11:00:51,961 autoreload File C:\Python311\Lib\re\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,961 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1771270611.993069
DEBUG 2026-02-17 11:00:51,963 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\psycopg2\extras.py first seen with mtime 1771270502.7678757
DEBUG 2026-02-17 11:00:51,963 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1771270611.5637105
DEBUG 2026-02-17 11:00:51,964 autoreload File C:\Python311\Lib\functools.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,964 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1771270611.9416628
DEBUG 2026-02-17 11:00:51,965 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1771270492.032174
DEBUG 2026-02-17 11:00:51,965 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1771270721.7523324
DEBUG 2026-02-17 11:00:51,966 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1771270611.8734186
DEBUG 2026-02-17 11:00:51,967 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1771270611.9481907
DEBUG 2026-02-17 11:00:51,967 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\psycopg2\_psycopg.cp311-win_amd64.pyd first seen with mtime 1771270502.7783902
DEBUG 2026-02-17 11:00:51,968 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1771270721.769483
DEBUG 2026-02-17 11:00:51,969 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1771270611.8887782
DEBUG 2026-02-17 11:00:51,969 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1771270721.8011758
DEBUG 2026-02-17 11:00:51,970 autoreload File C:\Python311\Lib\importlib\metadata\_text.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,970 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\static.py first seen with mtime 1771270612.0591872
DEBUG 2026-02-17 11:00:51,971 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\postgresql\introspection.py first seen with mtime 1771270611.4066072
DEBUG 2026-02-17 11:00:51,971 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\transport\native_delayed_delivery.py first seen with mtime 1771270717.93663
DEBUG 2026-02-17 11:00:51,972 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\yaml\loader.py first seen with mtime 1771270500.9299843
DEBUG 2026-02-17 11:00:51,972 autoreload File C:\Python311\Lib\linecache.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,973 autoreload File C:\Python311\Lib\hashlib.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,973 autoreload File C:\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,973 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\dateutil\_common.py first seen with mtime 1771270597.3005116
DEBUG 2026-02-17 11:00:51,974 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1771270611.9531915
DEBUG 2026-02-17 11:00:51,974 autoreload File C:\Python311\Lib\lzma.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,975 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1771270495.3610818
DEBUG 2026-02-17 11:00:51,975 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1771270611.8556213
DEBUG 2026-02-17 11:00:51,976 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\status_codes.py first seen with mtime 1771270594.431269
DEBUG 2026-02-17 11:00:51,976 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1771270611.1309369
DEBUG 2026-02-17 11:00:51,977 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1771270606.9782312
DEBUG 2026-02-17 11:00:51,977 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1771270609.3461437
DEBUG 2026-02-17 11:00:51,978 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1771270611.6059637
DEBUG 2026-02-17 11:00:51,978 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1771270611.8461044
DEBUG 2026-02-17 11:00:51,979 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1771270611.4939075
DEBUG 2026-02-17 11:00:51,979 autoreload File C:\Python311\Lib\multiprocessing\process.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,980 autoreload File C:\Python311\Lib\secrets.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,980 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1771270604.6800163
DEBUG 2026-02-17 11:00:51,981 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\fields\utils.py first seen with mtime 1771270609.3852272
DEBUG 2026-02-17 11:00:51,981 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\amqp\utils.py first seen with mtime 1771270651.1445372
DEBUG 2026-02-17 11:00:51,982 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\util\util.py first seen with mtime 1771270492.1083972
DEBUG 2026-02-17 11:00:51,982 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1771270722.3356001
DEBUG 2026-02-17 11:00:51,983 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1771270611.875842
DEBUG 2026-02-17 11:00:51,984 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\corsheaders\conf.py first seen with mtime 1771270734.5064394
DEBUG 2026-02-17 11:00:51,984 autoreload File C:\Python311\Lib\stringprep.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,985 autoreload File C:\Python311\Lib\tempfile.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,985 autoreload File C:\Python311\Lib\json\scanner.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,986 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\util\response.py first seen with mtime 1771270492.0949626
DEBUG 2026-02-17 11:00:51,986 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\dispatch\__init__.py first seen with mtime 1771270746.5971673
DEBUG 2026-02-17 11:00:51,987 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1771270609.3882222
DEBUG 2026-02-17 11:00:51,987 autoreload File C:\Python311\Lib\_compat_pickle.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,988 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1771270611.9426441
DEBUG 2026-02-17 11:00:51,988 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\yaml\resolver.py first seen with mtime 1771270500.9387608
DEBUG 2026-02-17 11:00:51,989 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\base.py first seen with mtime 1771270611.876988
DEBUG 2026-02-17 11:00:51,989 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\app\base.py first seen with mtime 1771270746.430439
DEBUG 2026-02-17 11:00:51,990 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1771270594.409339
DEBUG 2026-02-17 11:00:51,991 autoreload File C:\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,991 autoreload File C:\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 11:00:51,991 autoreload File C:\Python311\DLLs\_queue.pyd first seen with mtime 1712058200.0
DEBUG 2026-02-17 11:00:51,991 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1771270543.2118018
DEBUG 2026-02-17 11:00:51,992 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1771270605.3247802
DEBUG 2026-02-17 11:00:51,992 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\config\settings\__init__.py first seen with mtime 1771263661.52144
DEBUG 2026-02-17 11:00:51,993 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1771270609.3712225
DEBUG 2026-02-17 11:00:51,993 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1771270611.9920666
DEBUG 2026-02-17 11:00:51,994 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\signals.py first seen with mtime 1771270746.4180214
DEBUG 2026-02-17 11:00:51,995 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1771270611.153738
DEBUG 2026-02-17 11:00:51,995 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1771270611.1644244
